winner,turn,current_player,vp_marquise,vp_eyrie
MARQUISE,32,MARQUISE,30,14
MARQUISE,24,MARQUISE,30,0
EYRIE,39,MARQUISE,26,31
MARQUISE,34,MARQUISE,31,27
MARQUISE,38,MARQUISE,34,1
MARQUISE,22,MARQUISE,32,19
MARQUISE,33,MARQUISE,30,31
MARQUISE,27,MARQUISE,30,4
MARQUISE,35,MARQUISE,30,23
MARQUISE,29,MARQUISE,30,9
MARQUISE,32,MARQUISE,30,7
EYRIE,45,MARQUISE,29,34
MARQUISE,33,MARQUISE,30,29
MARQUISE,40,MARQUISE,30,25
MARQUISE,37,MARQUISE,30,19
MARQUISE,28,MARQUISE,31,1
MARQUISE,21,MARQUISE,30,21
MARQUISE,33,MARQUISE,30,9
MARQUISE,28,MARQUISE,32,7
EYRIE,23,MARQUISE,22,31
EYRIE,27,MARQUISE,21,32
MARQUISE,34,MARQUISE,30,25
EYRIE,19,EYRIE,14,30
EYRIE,32,MARQUISE,24,31
MARQUISE,30,MARQUISE,30,29
MARQUISE,38,MARQUISE,33,1
MARQUISE,34,MARQUISE,32,25
MARQUISE,28,MARQUISE,31,12
EYRIE,33,MARQUISE,25,31
MARQUISE,29,MARQUISE,30,22
MARQUISE,26,MARQUISE,31,2
MARQUISE,35,MARQUISE,30,7
MARQUISE,38,MARQUISE,32,24
EYRIE,35,MARQUISE,29,30
MARQUISE,40,MARQUISE,31,9
EYRIE,35,MARQUISE,29,30
MARQUISE,30,MARQUISE,32,7
MARQUISE,35,MARQUISE,30,20
EYRIE,28,MARQUISE,27,30
MARQUISE,26,MARQUISE,30,9
MARQUISE,24,MARQUISE,31,6
MARQUISE,35,MARQUISE,31,15
EYRIE,37,MARQUISE,23,30
EYRIE,35,MARQUISE,29,30
MARQUISE,36,MARQUISE,30,20
MARQUISE,39,MARQUISE,30,23
MARQUISE,29,EYRIE,30,14
MARQUISE,43,MARQUISE,30,26
MARQUISE,32,MARQUISE,30,15
MARQUISE,30,MARQUISE,30,23
MARQUISE,33,EYRIE,30,3
MARQUISE,24,MARQUISE,31,3
MARQUISE,51,MARQUISE,30,16
MARQUISE,29,EYRIE,30,3
EYRIE,19,MARQUISE,14,32
MARQUISE,28,MARQUISE,31,11
MARQUISE,32,MARQUISE,31,14
MARQUISE,29,MARQUISE,30,25
EYRIE,35,EYRIE,25,30
EYRIE,29,MARQUISE,20,32
EYRIE,23,EYRIE,9,30
MARQUISE,30,MARQUISE,32,3
EYRIE,35,MARQUISE,25,31
MARQUISE,38,MARQUISE,30,8
EYRIE,17,MARQUISE,23,30
MARQUISE,33,MARQUISE,31,19
MARQUISE,31,EYRIE,30,13
MARQUISE,23,MARQUISE,30,11
EYRIE,19,MARQUISE,20,30
MARQUISE,24,MARQUISE,31,7
MARQUISE,28,MARQUISE,31,8
MARQUISE,32,MARQUISE,30,28
MARQUISE,46,MARQUISE,31,26
MARQUISE,31,MARQUISE,30,28
MARQUISE,21,MARQUISE,30,13
MARQUISE,24,MARQUISE,31,3
MARQUISE,26,MARQUISE,31,9
MARQUISE,26,MARQUISE,31,7
MARQUISE,33,MARQUISE,30,14
MARQUISE,42,MARQUISE,30,24
MARQUISE,38,MARQUISE,30,20
MARQUISE,29,MARQUISE,30,30
MARQUISE,24,MARQUISE,30,13
MARQUISE,32,MARQUISE,31,13
MARQUISE,28,MARQUISE,30,10
EYRIE,19,MARQUISE,18,31
EYRIE,33,EYRIE,20,33
MARQUISE,30,MARQUISE,31,14
EYRIE,27,EYRIE,8,44
MARQUISE,18,MARQUISE,30,5
MARQUISE,26,MARQUISE,32,3
MARQUISE,33,MARQUISE,30,23
MARQUISE,31,EYRIE,30,6
MARQUISE,46,MARQUISE,32,7
EYRIE,25,MARQUISE,14,30
MARQUISE,36,MARQUISE,30,5
EYRIE,37,EYRIE,29,30
MARQUISE,33,MARQUISE,30,23
MARQUISE,28,EYRIE,33,15
EYRIE,25,MARQUISE,21,31
MARQUISE,26,MARQUISE,30,6
EYRIE,31,MARQUISE,23,30
MARQUISE,37,MARQUISE,30,25
MARQUISE,33,MARQUISE,30,24
MARQUISE,37,EYRIE,30,28
EYRIE,35,MARQUISE,26,30
MARQUISE,32,MARQUISE,30,17
MARQUISE,28,MARQUISE,34,0
EYRIE,26,MARQUISE,19,33
MARQUISE,22,MARQUISE,30,16
MARQUISE,22,MARQUISE,31,3
MARQUISE,22,MARQUISE,30,8
MARQUISE,34,MARQUISE,30,21
MARQUISE,30,MARQUISE,31,23
MARQUISE,24,MARQUISE,30,8
MARQUISE,34,MARQUISE,31,24
MARQUISE,38,MARQUISE,31,10
MARQUISE,25,EYRIE,30,13
MARQUISE,35,MARQUISE,30,5
MARQUISE,28,MARQUISE,31,26
MARQUISE,27,MARQUISE,30,22
EYRIE,29,MARQUISE,25,30
EYRIE,33,MARQUISE,25,31
MARQUISE,42,MARQUISE,30,11
MARQUISE,39,EYRIE,31,15
MARQUISE,22,MARQUISE,31,20
MARQUISE,42,MARQUISE,30,17
EYRIE,47,EYRIE,29,30
MARQUISE,32,MARQUISE,30,20
MARQUISE,41,MARQUISE,30,27
EYRIE,29,MARQUISE,24,32
MARQUISE,28,MARQUISE,30,12
MARQUISE,33,MARQUISE,30,10
MARQUISE,24,MARQUISE,30,14
MARQUISE,35,MARQUISE,30,13
MARQUISE,28,MARQUISE,30,8
EYRIE,29,MARQUISE,28,32
MARQUISE,20,MARQUISE,30,2
MARQUISE,32,MARQUISE,31,19
MARQUISE,28,MARQUISE,31,17
MARQUISE,29,MARQUISE,30,18
MARQUISE,27,MARQUISE,30,21
MARQUISE,28,MARQUISE,31,20
MARQUISE,34,MARQUISE,30,20
MARQUISE,41,MARQUISE,30,26
EYRIE,43,MARQUISE,29,34
MARQUISE,22,MARQUISE,31,10
EYRIE,31,MARQUISE,28,31
MARQUISE,32,MARQUISE,30,29
MARQUISE,31,MARQUISE,30,22
MARQUISE,30,MARQUISE,33,0
MARQUISE,34,MARQUISE,30,12
EYRIE,23,MARQUISE,25,32
MARQUISE,26,MARQUISE,34,17
MARQUISE,27,MARQUISE,30,18
MARQUISE,38,MARQUISE,32,15
EYRIE,35,EYRIE,29,30
MARQUISE,32,MARQUISE,32,2
EYRIE,35,MARQUISE,25,31
MARQUISE,45,EYRIE,30,19
MARQUISE,29,MARQUISE,30,12
EYRIE,39,MARQUISE,29,30
EYRIE,30,MARQUISE,22,31
MARQUISE,29,MARQUISE,30,22
EYRIE,35,MARQUISE,23,32
MARQUISE,37,MARQUISE,30,19
EYRIE,33,EYRIE,18,30
EYRIE,33,MARQUISE,29,30
MARQUISE,30,MARQUISE,31,26
MARQUISE,34,MARQUISE,33,8
MARQUISE,33,EYRIE,31,14
MARQUISE,20,MARQUISE,30,22
MARQUISE,31,MARQUISE,31,25
MARQUISE,30,MARQUISE,31,4
MARQUISE,36,MARQUISE,30,24
MARQUISE,46,MARQUISE,31,25
MARQUISE,36,MARQUISE,30,22
MARQUISE,34,MARQUISE,32,9
MARQUISE,28,MARQUISE,32,19
MARQUISE,32,MARQUISE,31,4
MARQUISE,39,EYRIE,30,12
MARQUISE,26,MARQUISE,32,0
MARQUISE,28,MARQUISE,30,22
MARQUISE,24,MARQUISE,30,5
MARQUISE,24,MARQUISE,30,8
EYRIE,23,MARQUISE,25,30
EYRIE,31,MARQUISE,25,30
MARQUISE,29,MARQUISE,30,19
MARQUISE,22,MARQUISE,33,17
MARQUISE,29,EYRIE,30,17
MARQUISE,38,MARQUISE,31,11
MARQUISE,47,MARQUISE,30,19
MARQUISE,38,MARQUISE,32,13
MARQUISE,40,MARQUISE,30,16
MARQUISE,31,MARQUISE,30,2
MARQUISE,35,MARQUISE,30,3
MARQUISE,20,MARQUISE,30,5
EYRIE,31,MARQUISE,11,32
EYRIE,26,MARQUISE,26,31
EYRIE,27,MARQUISE,25,31
MARQUISE,28,MARQUISE,31,14
MARQUISE,22,MARQUISE,30,19
EYRIE,29,MARQUISE,24,30
MARQUISE,20,MARQUISE,33,0
MARQUISE,28,MARQUISE,30,2
EYRIE,35,MARQUISE,26,32
MARQUISE,27,MARQUISE,30,11
MARQUISE,30,MARQUISE,30,25
MARQUISE,39,EYRIE,30,8
MARQUISE,32,MARQUISE,30,28
MARQUISE,35,MARQUISE,30,18
MARQUISE,35,MARQUISE,30,22
EYRIE,45,MARQUISE,29,30
EYRIE,30,EYRIE,22,30
MARQUISE,20,MARQUISE,30,7
MARQUISE,25,MARQUISE,30,9
EYRIE,37,MARQUISE,29,32
EYRIE,26,MARQUISE,19,30
MARQUISE,35,MARQUISE,30,28
EYRIE,27,MARQUISE,22,30
EYRIE,33,MARQUISE,27,31
MARQUISE,22,MARQUISE,30,28
MARQUISE,44,MARQUISE,31,19
MARQUISE,34,MARQUISE,33,6
MARQUISE,32,MARQUISE,30,20
EYRIE,31,MARQUISE,27,30
MARQUISE,37,MARQUISE,30,3
EYRIE,29,MARQUISE,21,31
MARQUISE,33,MARQUISE,32,12
MARQUISE,28,MARQUISE,31,18
MARQUISE,39,EYRIE,30,24
EYRIE,29,MARQUISE,23,31
MARQUISE,33,MARQUISE,31,12
MARQUISE,30,MARQUISE,30,12
MARQUISE,26,MARQUISE,31,14
MARQUISE,37,EYRIE,30,30
EYRIE,29,MARQUISE,26,33
EYRIE,24,MARQUISE,27,31
MARQUISE,47,MARQUISE,30,16
MARQUISE,29,MARQUISE,30,17
MARQUISE,32,MARQUISE,32,14
MARQUISE,36,MARQUISE,31,24
MARQUISE,28,MARQUISE,30,12
MARQUISE,31,EYRIE,31,29
EYRIE,29,MARQUISE,22,31
MARQUISE,36,MARQUISE,30,12
MARQUISE,20,MARQUISE,31,4
MARQUISE,26,MARQUISE,30,3
MARQUISE,21,MARQUISE,30,17
MARQUISE,38,MARQUISE,30,10
EYRIE,35,MARQUISE,19,32
MARQUISE,32,MARQUISE,30,10
MARQUISE,31,MARQUISE,31,25
MARQUISE,27,MARQUISE,30,17
MARQUISE,18,MARQUISE,32,7
MARQUISE,24,MARQUISE,30,12
MARQUISE,31,EYRIE,30,12
MARQUISE,41,MARQUISE,30,16
EYRIE,33,MARQUISE,22,31
MARQUISE,31,EYRIE,31,17
MARQUISE,29,MARQUISE,30,4
EYRIE,21,MARQUISE,23,30
MARQUISE,34,MARQUISE,30,1
MARQUISE,24,MARQUISE,31,0
MARQUISE,25,MARQUISE,31,8
MARQUISE,47,MARQUISE,30,29
MARQUISE,32,MARQUISE,31,24
MARQUISE,25,MARQUISE,30,19
MARQUISE,26,MARQUISE,30,11
EYRIE,28,MARQUISE,10,30
EYRIE,29,MARQUISE,15,33
MARQUISE,24,MARQUISE,30,12
MARQUISE,22,MARQUISE,31,22
MARQUISE,32,MARQUISE,31,20
MARQUISE,26,MARQUISE,30,6
MARQUISE,34,MARQUISE,31,7
EYRIE,19,MARQUISE,19,30
EYRIE,23,MARQUISE,29,30
MARQUISE,34,MARQUISE,30,11
MARQUISE,29,MARQUISE,30,15
MARQUISE,26,MARQUISE,30,20
MARQUISE,26,MARQUISE,32,3
MARQUISE,47,MARQUISE,30,2
MARQUISE,28,MARQUISE,30,24
MARQUISE,40,MARQUISE,30,18
MARQUISE,29,MARQUISE,30,4
MARQUISE,37,MARQUISE,30,17
MARQUISE,26,MARQUISE,30,12
MARQUISE,31,MARQUISE,30,13
MARQUISE,34,MARQUISE,30,28
EYRIE,33,MARQUISE,24,32
MARQUISE,22,MARQUISE,32,10
MARQUISE,36,MARQUISE,32,13
MARQUISE,33,EYRIE,30,23
MARQUISE,26,MARQUISE,30,1
MARQUISE,33,EYRIE,30,13
MARQUISE,28,MARQUISE,32,11
MARQUISE,40,MARQUISE,32,21
MARQUISE,20,MARQUISE,30,6
MARQUISE,28,MARQUISE,33,7
EYRIE,22,MARQUISE,23,30
MARQUISE,36,MARQUISE,30,25
EYRIE,43,MARQUISE,24,30
MARQUISE,48,MARQUISE,31,16
MARQUISE,26,MARQUISE,30,18
MARQUISE,24,MARQUISE,30,6
MARQUISE,30,MARQUISE,30,26
MARQUISE,26,MARQUISE,31,6
EYRIE,39,MARQUISE,23,30
MARQUISE,30,MARQUISE,30,13
MARQUISE,22,MARQUISE,30,3
MARQUISE,34,MARQUISE,30,28
EYRIE,35,MARQUISE,29,31
MARQUISE,30,MARQUISE,31,8
MARQUISE,27,MARQUISE,30,21
EYRIE,37,MARQUISE,29,31
MARQUISE,35,MARQUISE,30,28
MARQUISE,28,MARQUISE,31,17
EYRIE,31,MARQUISE,23,30
MARQUISE,28,MARQUISE,30,17
MARQUISE,22,MARQUISE,30,6
MARQUISE,44,MARQUISE,31,25
MARQUISE,35,MARQUISE,30,12
MARQUISE,35,MARQUISE,30,16
EYRIE,31,MARQUISE,24,30
EYRIE,29,MARQUISE,26,30
EYRIE,29,MARQUISE,28,31
EYRIE,25,MARQUISE,20,31
EYRIE,45,MARQUISE,22,31
MARQUISE,24,MARQUISE,32,2
MARQUISE,24,MARQUISE,31,2
MARQUISE,36,MARQUISE,32,23
EYRIE,23,MARQUISE,21,32
EYRIE,33,MARQUISE,29,30
MARQUISE,33,MARQUISE,30,7
MARQUISE,32,MARQUISE,32,17
MARQUISE,32,MARQUISE,31,1
EYRIE,31,MARQUISE,27,33
MARQUISE,33,MARQUISE,30,22
EYRIE,29,MARQUISE,27,32
MARQUISE,18,MARQUISE,30,13
MARQUISE,46,MARQUISE,31,19
MARQUISE,43,MARQUISE,30,25
MARQUISE,28,MARQUISE,31,4
MARQUISE,36,MARQUISE,31,14
MARQUISE,33,MARQUISE,30,23
MARQUISE,30,MARQUISE,34,7
MARQUISE,32,MARQUISE,30,10
MARQUISE,40,MARQUISE,30,21
EYRIE,29,MARQUISE,24,31
MARQUISE,18,MARQUISE,30,11
MARQUISE,34,MARQUISE,31,3
MARQUISE,29,MARQUISE,30,28
MARQUISE,24,MARQUISE,31,5
MARQUISE,27,MARQUISE,30,20
EYRIE,25,EYRIE,25,31
MARQUISE,36,MARQUISE,30,10
MARQUISE,26,MARQUISE,32,13
MARQUISE,25,EYRIE,30,11
MARQUISE,32,MARQUISE,33,11
MARQUISE,33,MARQUISE,31,31
MARQUISE,32,MARQUISE,31,22
MARQUISE,52,MARQUISE,31,21
EYRIE,35,MARQUISE,29,31
MARQUISE,26,MARQUISE,30,14
MARQUISE,22,MARQUISE,30,25
MARQUISE,33,MARQUISE,31,26
MARQUISE,47,MARQUISE,30,29
MARQUISE,24,MARQUISE,32,21
MARQUISE,29,MARQUISE,31,11
MARQUISE,26,MARQUISE,30,9
MARQUISE,25,MARQUISE,30,6
MARQUISE,26,MARQUISE,34,20
MARQUISE,57,MARQUISE,30,28
MARQUISE,32,MARQUISE,31,14
MARQUISE,22,MARQUISE,31,8
EYRIE,22,MARQUISE,19,30
MARQUISE,26,MARQUISE,31,21
MARQUISE,34,MARQUISE,32,26
EYRIE,37,EYRIE,24,32
MARQUISE,30,EYRIE,35,7
MARQUISE,23,MARQUISE,32,5
MARQUISE,41,MARQUISE,31,10
MARQUISE,27,MARQUISE,30,9
MARQUISE,32,MARQUISE,30,23
MARQUISE,29,MARQUISE,30,22
EYRIE,23,MARQUISE,25,31
MARQUISE,41,EYRIE,31,22
MARQUISE,38,MARQUISE,30,22
MARQUISE,33,MARQUISE,30,26
MARQUISE,22,MARQUISE,30,3
MARQUISE,26,MARQUISE,33,10
MARQUISE,28,MARQUISE,32,16
EYRIE,43,MARQUISE,24,31
EYRIE,34,MARQUISE,23,30
MARQUISE,26,MARQUISE,30,0
MARQUISE,32,MARQUISE,38,6
MARQUISE,30,EYRIE,31,19
MARQUISE,30,MARQUISE,31,22
MARQUISE,31,MARQUISE,31,18
MARQUISE,37,EYRIE,30,11
MARQUISE,37,EYRIE,30,26
MARQUISE,24,MARQUISE,34,6
MARQUISE,28,MARQUISE,32,1
MARQUISE,46,MARQUISE,31,27
MARQUISE,24,MARQUISE,30,15
MARQUISE,32,MARQUISE,30,17
MARQUISE,26,MARQUISE,30,14
MARQUISE,28,MARQUISE,31,8
MARQUISE,36,MARQUISE,31,18
EYRIE,25,MARQUISE,23,31
MARQUISE,24,MARQUISE,31,13
MARQUISE,30,MARQUISE,31,1
EYRIE,37,MARQUISE,29,31
MARQUISE,29,MARQUISE,31,19
MARQUISE,32,MARQUISE,30,16
MARQUISE,30,MARQUISE,32,5
MARQUISE,36,MARQUISE,32,14
MARQUISE,28,MARQUISE,32,11
MARQUISE,31,MARQUISE,30,22
MARQUISE,32,MARQUISE,31,21
MARQUISE,27,MARQUISE,30,2
MARQUISE,14,MARQUISE,30,6
MARQUISE,49,MARQUISE,30,22
EYRIE,17,MARQUISE,16,30
MARQUISE,37,MARQUISE,30,17
MARQUISE,30,MARQUISE,31,7
MARQUISE,26,EYRIE,35,14
MARQUISE,31,MARQUISE,30,10
EYRIE,43,MARQUISE,28,31
MARQUISE,32,MARQUISE,30,13
MARQUISE,41,MARQUISE,31,20
MARQUISE,30,MARQUISE,31,5
MARQUISE,27,MARQUISE,30,9
MARQUISE,41,EYRIE,30,17
MARQUISE,37,EYRIE,30,18
MARQUISE,24,MARQUISE,31,17
MARQUISE,25,MARQUISE,30,6
EYRIE,25,MARQUISE,20,33
MARQUISE,27,MARQUISE,30,4
MARQUISE,24,MARQUISE,30,12
EYRIE,29,MARQUISE,22,30
MARQUISE,25,MARQUISE,30,20
EYRIE,29,MARQUISE,23,31
EYRIE,29,MARQUISE,27,33
EYRIE,21,MARQUISE,15,31
EYRIE,39,EYRIE,26,31
EYRIE,27,EYRIE,19,30
EYRIE,45,MARQUISE,29,31
MARQUISE,22,MARQUISE,30,3
MARQUISE,28,MARQUISE,31,20
MARQUISE,39,MARQUISE,31,27
MARQUISE,30,EYRIE,34,17
EYRIE,41,MARQUISE,27,32
MARQUISE,46,MARQUISE,30,26
MARQUISE,21,EYRIE,30,15
MARQUISE,39,MARQUISE,30,29
MARQUISE,28,MARQUISE,31,9
MARQUISE,24,MARQUISE,31,22
MARQUISE,36,MARQUISE,31,12
EYRIE,22,MARQUISE,23,30
MARQUISE,31,MARQUISE,32,18
MARQUISE,47,EYRIE,31,18
MARQUISE,37,MARQUISE,30,27
MARQUISE,42,MARQUISE,31,0
MARQUISE,29,MARQUISE,31,13
EYRIE,23,MARQUISE,18,30
EYRIE,35,MARQUISE,24,30
MARQUISE,22,MARQUISE,30,4
MARQUISE,28,MARQUISE,30,24
MARQUISE,27,MARQUISE,31,20
MARQUISE,30,MARQUISE,34,22
MARQUISE,27,MARQUISE,30,15
MARQUISE,43,EYRIE,30,27
MARQUISE,33,MARQUISE,30,4
MARQUISE,28,MARQUISE,30,9
EYRIE,23,MARQUISE,25,31
MARQUISE,46,MARQUISE,30,17
EYRIE,35,MARQUISE,28,32
MARQUISE,34,MARQUISE,31,27
MARQUISE,33,MARQUISE,30,7
MARQUISE,28,MARQUISE,30,21
MARQUISE,24,MARQUISE,31,13
EYRIE,23,MARQUISE,24,32
EYRIE,33,MARQUISE,17,33
EYRIE,19,MARQUISE,18,32
MARQUISE,35,MARQUISE,31,16
MARQUISE,35,MARQUISE,30,2
EYRIE,27,MARQUISE,19,32
EYRIE,45,MARQUISE,28,31
MARQUISE,22,MARQUISE,30,7
MARQUISE,28,MARQUISE,31,20
MARQUISE,24,MARQUISE,33,1
EYRIE,43,MARQUISE,29,30
MARQUISE,25,EYRIE,31,11
MARQUISE,32,MARQUISE,31,11
MARQUISE,32,MARQUISE,30,25
MARQUISE,27,MARQUISE,31,11
MARQUISE,33,MARQUISE,30,20
MARQUISE,25,MARQUISE,31,11
MARQUISE,38,MARQUISE,31,12
MARQUISE,41,MARQUISE,30,25
MARQUISE,28,MARQUISE,30,28
MARQUISE,38,MARQUISE,31,29
MARQUISE,26,MARQUISE,30,2
EYRIE,39,MARQUISE,29,30
MARQUISE,31,EYRIE,31,24
MARQUISE,20,MARQUISE,30,16
MARQUISE,21,EYRIE,31,4
MARQUISE,37,EYRIE,30,18
MARQUISE,32,MARQUISE,30,24
MARQUISE,31,MARQUISE,30,8
MARQUISE,36,MARQUISE,30,27
EYRIE,29,EYRIE,23,30
MARQUISE,20,MARQUISE,32,1
MARQUISE,36,MARQUISE,30,22
MARQUISE,21,MARQUISE,30,22
MARQUISE,32,MARQUISE,30,13
MARQUISE,28,MARQUISE,30,11
MARQUISE,30,MARQUISE,31,14
MARQUISE,36,MARQUISE,30,21
EYRIE,29,MARQUISE,27,30
MARQUISE,37,MARQUISE,31,19
MARQUISE,28,MARQUISE,30,15
EYRIE,27,MARQUISE,19,31
EYRIE,31,EYRIE,21,39
MARQUISE,29,MARQUISE,30,12
MARQUISE,26,MARQUISE,30,18
MARQUISE,21,MARQUISE,30,12
MARQUISE,23,EYRIE,30,22
EYRIE,24,EYRIE,13,30
MARQUISE,34,MARQUISE,31,11
MARQUISE,24,MARQUISE,31,8
MARQUISE,37,MARQUISE,30,27
MARQUISE,32,MARQUISE,30,21
MARQUISE,33,MARQUISE,30,15
MARQUISE,29,MARQUISE,31,27
MARQUISE,34,MARQUISE,39,13
MARQUISE,35,MARQUISE,30,23
MARQUISE,36,MARQUISE,30,19
MARQUISE,28,MARQUISE,30,11
MARQUISE,30,MARQUISE,32,15
MARQUISE,38,MARQUISE,30,6
MARQUISE,33,MARQUISE,30,19
EYRIE,19,MARQUISE,5,30
MARQUISE,29,MARQUISE,30,21
MARQUISE,36,MARQUISE,32,19
MARQUISE,30,MARQUISE,34,5
MARQUISE,18,MARQUISE,31,10
MARQUISE,26,MARQUISE,30,23
EYRIE,47,MARQUISE,26,31
EYRIE,23,MARQUISE,21,30
MARQUISE,33,MARQUISE,30,13
EYRIE,31,EYRIE,26,31
EYRIE,33,MARQUISE,26,30
MARQUISE,33,MARQUISE,30,14
MARQUISE,35,MARQUISE,30,16
MARQUISE,30,MARQUISE,30,28
MARQUISE,36,MARQUISE,30,9
MARQUISE,27,MARQUISE,30,22
MARQUISE,24,MARQUISE,31,7
MARQUISE,32,MARQUISE,30,9
MARQUISE,24,MARQUISE,30,9
EYRIE,39,MARQUISE,27,30
MARQUISE,33,EYRIE,31,8
MARQUISE,32,MARQUISE,32,28
MARQUISE,31,MARQUISE,32,20
MARQUISE,38,MARQUISE,30,28
MARQUISE,36,MARQUISE,31,14
MARQUISE,38,MARQUISE,31,10
MARQUISE,34,MARQUISE,30,14
EYRIE,25,MARQUISE,24,30
MARQUISE,41,MARQUISE,30,7
EYRIE,25,MARQUISE,27,30
MARQUISE,34,MARQUISE,30,6
EYRIE,41,MARQUISE,24,30
EYRIE,29,MARQUISE,16,33
MARQUISE,21,MARQUISE,30,14
EYRIE,29,MARQUISE,27,30
EYRIE,27,MARQUISE,23,30
MARQUISE,30,MARQUISE,30,9
EYRIE,29,MARQUISE,19,30
EYRIE,37,MARQUISE,26,30
MARQUISE,23,MARQUISE,30,5
MARQUISE,29,MARQUISE,30,16
MARQUISE,28,MARQUISE,32,12
MARQUISE,42,MARQUISE,31,12
MARQUISE,30,MARQUISE,31,28
MARQUISE,35,MARQUISE,32,21
MARQUISE,36,MARQUISE,30,11
EYRIE,30,MARQUISE,26,30
EYRIE,27,MARQUISE,29,33
MARQUISE,28,MARQUISE,31,12
EYRIE,27,MARQUISE,25,30
MARQUISE,22,MARQUISE,31,13
MARQUISE,28,MARQUISE,30,10
MARQUISE,38,MARQUISE,31,8
EYRIE,29,MARQUISE,17,31
MARQUISE,29,MARQUISE,30,11
EYRIE,33,MARQUISE,22,31
EYRIE,19,MARQUISE,20,30
MARQUISE,34,MARQUISE,32,27
MARQUISE,30,MARQUISE,31,16
EYRIE,23,EYRIE,13,30
MARQUISE,31,MARQUISE,30,15
EYRIE,25,EYRIE,24,30
EYRIE,31,MARQUISE,21,33
MARQUISE,30,MARQUISE,31,19
MARQUISE,38,MARQUISE,31,2
MARQUISE,28,MARQUISE,33,8
MARQUISE,42,MARQUISE,30,26
MARQUISE,32,EYRIE,31,28
MARQUISE,35,EYRIE,30,14
MARQUISE,35,MARQUISE,30,11
EYRIE,27,EYRIE,24,30
MARQUISE,30,MARQUISE,30,29
MARQUISE,24,MARQUISE,31,2
MARQUISE,29,MARQUISE,30,12
MARQUISE,41,MARQUISE,30,24
MARQUISE,41,MARQUISE,30,10
EYRIE,36,MARQUISE,29,30
MARQUISE,20,MARQUISE,31,22
MARQUISE,34,MARQUISE,34,10
MARQUISE,24,MARQUISE,30,11
MARQUISE,28,MARQUISE,30,7
MARQUISE,30,MARQUISE,31,20
MARQUISE,24,MARQUISE,31,9
MARQUISE,25,EYRIE,30,19
MARQUISE,42,MARQUISE,40,3
MARQUISE,27,MARQUISE,31,22
MARQUISE,31,MARQUISE,32,11
MARQUISE,18,MARQUISE,32,6
EYRIE,28,MARQUISE,24,30
MARQUISE,31,MARQUISE,30,16
MARQUISE,36,MARQUISE,30,25
MARQUISE,31,EYRIE,30,14
MARQUISE,34,MARQUISE,30,18
EYRIE,27,MARQUISE,22,30
MARQUISE,30,MARQUISE,30,2
EYRIE,29,EYRIE,28,30
MARQUISE,30,MARQUISE,32,18
EYRIE,23,MARQUISE,27,32
MARQUISE,37,MARQUISE,30,14
EYRIE,25,EYRIE,26,30
MARQUISE,32,MARQUISE,30,3
EYRIE,23,EYRIE,15,30
MARQUISE,33,MARQUISE,30,18
EYRIE,33,MARQUISE,26,30
EYRIE,21,MARQUISE,16,30
MARQUISE,24,MARQUISE,30,15
MARQUISE,41,MARQUISE,30,28
EYRIE,25,MARQUISE,20,30
MARQUISE,36,MARQUISE,31,15
MARQUISE,30,MARQUISE,31,13
EYRIE,47,MARQUISE,28,30
EYRIE,23,MARQUISE,21,30
MARQUISE,37,MARQUISE,30,28
EYRIE,33,MARQUISE,23,32
MARQUISE,26,MARQUISE,30,1
MARQUISE,27,MARQUISE,30,2
MARQUISE,43,MARQUISE,30,26
MARQUISE,43,EYRIE,31,28
EYRIE,29,MARQUISE,24,30
EYRIE,21,MARQUISE,13,31
MARQUISE,28,MARQUISE,32,1
MARQUISE,23,MARQUISE,30,11
MARQUISE,30,MARQUISE,30,25
EYRIE,37,MARQUISE,28,31
MARQUISE,30,MARQUISE,31,4
MARQUISE,22,MARQUISE,30,9
EYRIE,25,EYRIE,18,31
MARQUISE,30,MARQUISE,30,9
MARQUISE,22,MARQUISE,31,4
MARQUISE,32,MARQUISE,30,9
MARQUISE,32,MARQUISE,30,18
MARQUISE,31,MARQUISE,30,2
MARQUISE,18,MARQUISE,30,20
MARQUISE,18,MARQUISE,30,11
MARQUISE,30,MARQUISE,33,4
MARQUISE,34,MARQUISE,30,19
MARQUISE,26,MARQUISE,31,17
MARQUISE,34,MARQUISE,30,5
MARQUISE,39,MARQUISE,30,28
EYRIE,27,EYRIE,23,30
MARQUISE,23,MARQUISE,30,7
MARQUISE,31,EYRIE,30,27
MARQUISE,36,MARQUISE,32,16
EYRIE,35,MARQUISE,26,30
MARQUISE,32,MARQUISE,33,13
EYRIE,25,MARQUISE,20,30
MARQUISE,27,EYRIE,31,9
MARQUISE,41,MARQUISE,31,11
MARQUISE,38,MARQUISE,30,19
MARQUISE,31,EYRIE,30,29
MARQUISE,26,MARQUISE,31,8
EYRIE,25,MARQUISE,29,31
EYRIE,21,MARQUISE,12,31
MARQUISE,26,MARQUISE,32,16
MARQUISE,35,EYRIE,31,17
MARQUISE,24,MARQUISE,30,8
MARQUISE,43,MARQUISE,30,21
EYRIE,49,MARQUISE,26,30
MARQUISE,24,MARQUISE,31,12
MARQUISE,35,MARQUISE,30,28
MARQUISE,30,MARQUISE,30,26
MARQUISE,34,MARQUISE,30,10
EYRIE,25,MARQUISE,22,30
MARQUISE,38,MARQUISE,32,15
EYRIE,41,MARQUISE,29,33
MARQUISE,34,MARQUISE,31,25
MARQUISE,29,MARQUISE,31,29
